threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
0.27,0,0.5044,0.61827957,0.023,0.044350174,0.0142,,,,,,,,
0.28,0,0.5044,0.61827957,0.023,0.044350174,0.0142,,,,,,,,
0.29,0,0.5043,0.617486339,0.0226,0.04360409,0.014,,,,,,,,
0.33,0,0.5043,0.61878453,0.0224,0.043234897,0.0138,,,,,,,,
0.3,0,0.5042,0.615384615,0.0224,0.043226553,0.014,,,,,,,,
0.31,0,0.5042,0.615384615,0.0224,0.043226553,0.014,,,,,,,,
0.32,0,0.5042,0.615384615,0.0224,0.043226553,0.014,,,,,,,,
0.43,0,0.5045,0.627118644,0.0222,0.042881978,0.0132,,,,,,,,
0.41,0,0.5043,0.620111732,0.0222,0.042865418,0.0136,,,,,,,,
0.42,0,0.5043,0.620111732,0.0222,0.042865418,0.0136,,,,,,,,
0.34,0,0.5042,0.616666667,0.0222,0.042857143,0.0138,,,,,,,,
0.35,0,0.5042,0.616666667,0.0222,0.042857143,0.0138,,,,,,,,
0.36,0,0.5042,0.616666667,0.0222,0.042857143,0.0138,,,,,,,,
0.37,0,0.5042,0.616666667,0.0222,0.042857143,0.0138,,,,,,,,
0.38,0,0.5042,0.616666667,0.0222,0.042857143,0.0138,,,,,,,,
0.39,0,0.5042,0.616666667,0.0222,0.042857143,0.0138,,,,,,,,
0.4,0,0.5042,0.616666667,0.0222,0.042857143,0.0138,,,,,,,,
0.48,0,0.5045,0.628571429,0.022,0.042512077,0.013,,,,,,,,
0.44,0,0.5044,0.625,0.022,0.042503864,0.0132,,,,,,,,
0.45,0,0.5044,0.625,0.022,0.042503864,0.0132,,,,,,,,
0.46,0,0.5044,0.625,0.022,0.042503864,0.0132,,,,,,,,
0.47,0,0.5044,0.625,0.022,0.042503864,0.0132,,,,,,,,
0.49,0,0.5044,0.626436782,0.0218,0.042133746,0.013,,,,,,,,
0.5,0,0.5043,0.624277457,0.0216,0.041755268,0.013,,,,,,,,
0.51,0,0.5043,0.624277457,0.0216,0.041755268,0.013,,,,,,,,
0.52,0,0.5043,0.624277457,0.0216,0.041755268,0.013,,,,,,,,
0.53,0,0.5043,0.624277457,0.0216,0.041755268,0.013,,,,,,,,
0.54,0,0.5043,0.624277457,0.0216,0.041755268,0.013,,,,,,,,
0.55,0,0.5041,0.619883041,0.0212,0.040997873,0.013,,,,,,,,
0.56,0,0.504,0.617647059,0.021,0.040618956,0.013,,,,,,,,
0.57,0,0.504,0.617647059,0.021,0.040618956,0.013,,,,,,,,
0.58,0,0.504,0.617647059,0.021,0.040618956,0.013,,,,,,,,
0.59,0,0.504,0.617647059,0.021,0.040618956,0.013,,,,,,,,
0.6,0,0.5039,0.615384615,0.0208,0.040239892,0.013,,,,,,,,
0.61,0,0.5037,0.610778443,0.0204,0.039481324,0.013,,,,,,,,
0.62,0,0.5037,0.610778443,0.0204,0.039481324,0.013,,,,,,,,
0.66,0,0.5037,0.612121212,0.0202,0.03910939,0.0128,,,,,,,,
0.67,0,0.5037,0.612121212,0.0202,0.03910939,0.0128,,,,,,,,
0.63,0,0.5036,0.608433735,0.0202,0.03910182,0.013,,,,,,,,
0.64,0,0.5036,0.608433735,0.0202,0.03910182,0.013,,,,,,,,
0.65,0,0.5036,0.608433735,0.0202,0.03910182,0.013,,,,,,,,
0.68,0,0.5038,0.61875,0.0198,0.038372093,0.0122,,,,,,,,
0.7,0,0.5038,0.621794872,0.0194,0.037626067,0.0118,,,,,,,,
0.69,0,0.5037,0.617834395,0.0194,0.037618771,0.012,,,,,,,,
0.82,0,0.5041,0.635761589,0.0192,0.037274316,0.011,,,,,,,,
0.76,0,0.504,0.631578947,0.0192,0.037267081,0.0112,,,,,,,,
0.77,0,0.504,0.631578947,0.0192,0.037267081,0.0112,,,,,,,,
0.78,0,0.504,0.631578947,0.0192,0.037267081,0.0112,,,,,,,,
0.79,0,0.504,0.631578947,0.0192,0.037267081,0.0112,,,,,,,,
0.8,0,0.504,0.631578947,0.0192,0.037267081,0.0112,,,,,,,,
0.81,0,0.504,0.631578947,0.0192,0.037267081,0.0112,,,,,,,,
0.73,0,0.5038,0.623376623,0.0192,0.037252619,0.0116,,,,,,,,
0.74,0,0.5038,0.623376623,0.0192,0.037252619,0.0116,,,,,,,,
0.75,0,0.5038,0.623376623,0.0192,0.037252619,0.0116,,,,,,,,
0.71,0,0.5037,0.619354839,0.0192,0.037245393,0.0118,,,,,,,,
0.72,0,0.5037,0.619354839,0.0192,0.037245393,0.0118,,,,,,,,
0.85,0,0.5041,0.637583893,0.019,0.036900369,0.0108,,,,,,,,
0.86,0,0.5041,0.637583893,0.019,0.036900369,0.0108,,,,,,,,
0.87,0,0.5041,0.637583893,0.019,0.036900369,0.0108,,,,,,,,
0.83,0,0.504,0.633333333,0.019,0.036893204,0.011,,,,,,,,
0.84,0,0.504,0.633333333,0.019,0.036893204,0.011,,,,,,,,
0.88,0,0.5041,0.639455782,0.0188,0.036526132,0.0106,,,,,,,,
0.89,0,0.504,0.636986301,0.0186,0.036144578,0.0106,,,,,,,,
0.9,0,0.504,0.636986301,0.0186,0.036144578,0.0106,,,,,,,,
0.91,0,0.504,0.636986301,0.0186,0.036144578,0.0106,,,,,,,,
0.92,0,0.504,0.636986301,0.0186,0.036144578,0.0106,,,,,,,,
0.93,0,0.504,0.636986301,0.0186,0.036144578,0.0106,,,,,,,,
0.95,0,0.504,0.638888889,0.0184,0.035769829,0.0104,,,,,,,,
0.96,0,0.504,0.638888889,0.0184,0.035769829,0.0104,,,,,,,,
0.94,0,0.5039,0.634482759,0.0184,0.035762877,0.0106,,,,,,,,
0.98,0,0.5039,0.651162791,0.0168,0.032754923,0.009,,,,,,,,
0.99,0,0.5039,0.651162791,0.0168,0.032754923,0.009,,,,,,,,
1,0,0.5039,0.651162791,0.0168,0.032754923,0.009,,,,,,,,
0.97,0,0.5033,0.622222222,0.0168,0.03271665,0.0102,,,,,,,,
