self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.11,80,0.8326,0.8042444200512258,0.8792,0.8400535065927767,0.214,0.8507462686567164
0.11,81,0.8326,0.8042444200512258,0.8792,0.8400535065927767,0.214,0.8507462686567164
0.11,82,0.8326,0.8042444200512258,0.8792,0.8400535065927767,0.214,0.8507462686567164
0.11,83,0.8326,0.8042444200512258,0.8792,0.8400535065927767,0.214,0.8507462686567164
0.11,84,0.8326,0.8042444200512258,0.8792,0.8400535065927767,0.214,0.8507462686567164
0.11,85,0.8326,0.8042444200512258,0.8792,0.8400535065927767,0.214,0.8507462686567164
0.11,86,0.8326,0.8042444200512258,0.8792,0.8400535065927767,0.214,0.8507462686567164
0.11,87,0.8326,0.8042444200512258,0.8792,0.8400535065927767,0.214,0.8507462686567164
0.11,88,0.8393,0.8149248190087247,0.878,0.8452873784538366,0.1994,0.8507462686567164
0.11,89,0.8393,0.8149248190087247,0.878,0.8452873784538366,0.1994,0.8507462686567164
0.11,90,0.8424,0.8213213213213213,0.8752,0.8474051123160341,0.1904,0.8507462686567164
0.11,91,0.8424,0.8213213213213213,0.8752,0.8474051123160341,0.1904,0.8507462686567164
0.11,92,0.8424,0.8213213213213213,0.8752,0.8474051123160341,0.1904,0.8507462686567164
0.11,93,0.8424,0.8213213213213213,0.8752,0.8474051123160341,0.1904,0.8507462686567164
0.11,94,0.8424,0.8213213213213213,0.8752,0.8474051123160341,0.1904,0.8507462686567164
0.11,95,0.8424,0.8213213213213213,0.8752,0.8474051123160341,0.1904,0.8507462686567164
0.11,96,0.8439,0.8241281809613572,0.8744,0.8485201358563804,0.1866,0.835820895522388
0.11,97,0.845,0.8262102874432677,0.8738,0.8493390357698289,0.1838,0.835820895522388
0.11,98,0.8457,0.8273054345767847,0.8738,0.8499173232175858,0.1824,0.835820895522388
0.11,99,0.8457,0.8273054345767847,0.8738,0.8499173232175858,0.1824,0.835820895522388
0.11,100,0.8457,0.8274294373934458,0.8736,0.8498881214125888,0.1822,0.835820895522388
0.11,101,0.8457,0.8274294373934458,0.8736,0.8498881214125888,0.1822,0.835820895522388
0.11,102,0.8457,0.8274294373934458,0.8736,0.8498881214125888,0.1822,0.835820895522388
0.11,103,0.8457,0.8274294373934458,0.8736,0.8498881214125888,0.1822,0.835820895522388
0.11,104,0.8453,0.8272985781990522,0.8728,0.8494403892944039,0.1822,0.835820895522388
0.11,105,0.847,0.8299733739064283,0.8728,0.850848118541626,0.1788,0.835820895522388
0.11,106,0.847,0.8299733739064283,0.8728,0.850848118541626,0.1788,0.835820895522388
0.11,107,0.847,0.8299733739064283,0.8728,0.850848118541626,0.1788,0.835820895522388
0.11,108,0.847,0.8299733739064283,0.8728,0.850848118541626,0.1788,0.835820895522388
0.11,109,0.847,0.8299733739064283,0.8728,0.850848118541626,0.1788,0.835820895522388
0.11,110,0.847,0.8299733739064283,0.8728,0.850848118541626,0.1788,0.835820895522388
0.11,111,0.8476,0.8309215536938309,0.8728,0.8513460788138899,0.1776,0.835820895522388
0.11,112,0.8476,0.8309215536938309,0.8728,0.8513460788138899,0.1776,0.835820895522388
0.11,113,0.8476,0.8309215536938309,0.8728,0.8513460788138899,0.1776,0.835820895522388
0.11,114,0.8476,0.8309215536938309,0.8728,0.8513460788138899,0.1776,0.835820895522388
0.11,115,0.848,0.8315548780487805,0.8728,0.8516783762685403,0.1768,0.8208955223880597
0.11,116,0.848,0.8315548780487805,0.8728,0.8516783762685403,0.1768,0.8208955223880597
0.11,117,0.848,0.8315548780487805,0.8728,0.8516783762685403,0.1768,0.8208955223880597
0.11,118,0.848,0.8315548780487805,0.8728,0.8516783762685403,0.1768,0.8208955223880597
0.11,119,0.848,0.8315548780487805,0.8728,0.8516783762685403,0.1768,0.8208955223880597
0.11,120,0.848,0.8315548780487805,0.8728,0.8516783762685403,0.1768,0.8208955223880597
0.11,121,0.8481,0.8317133600152468,0.8728,0.8517614911681467,0.1766,0.8208955223880597
0.11,122,0.8481,0.8317133600152468,0.8728,0.8517614911681467,0.1766,0.8208955223880597
0.11,123,0.8481,0.8317133600152468,0.8728,0.8517614911681467,0.1766,0.8208955223880597
0.11,124,0.8473,0.8318364227020829,0.8706,0.850776898270302,0.176,0.8059701492537313
0.11,125,0.8473,0.8318364227020829,0.8706,0.850776898270302,0.176,0.8059701492537313
0.11,126,0.8476,0.8329501915708812,0.8696,0.850880626223092,0.1744,0.8059701492537313
0.11,127,0.8482,0.8341650671785029,0.8692,0.8513222331047992,0.1728,0.8059701492537313
0.11,128,0.8482,0.8341650671785029,0.8692,0.8513222331047992,0.1728,0.8059701492537313
0.11,129,0.8482,0.8341650671785029,0.8692,0.8513222331047992,0.1728,0.8059701492537313
0.11,130,0.8483,0.8343252063735842,0.8692,0.8514056224899599,0.1726,0.8059701492537313
0.11,131,0.8484,0.8344854070660522,0.8692,0.8514890282131661,0.1724,0.8059701492537313
0.11,132,0.8484,0.8344854070660522,0.8692,0.8514890282131661,0.1724,0.8059701492537313
0.11,133,0.8484,0.8344854070660522,0.8692,0.8514890282131661,0.1724,0.8059701492537313
0.11,134,0.8484,0.8344854070660522,0.8692,0.8514890282131661,0.1724,0.8059701492537313
0.11,135,0.8484,0.8344854070660522,0.8692,0.8514890282131661,0.1724,0.8059701492537313
0.11,136,0.8484,0.8344854070660522,0.8692,0.8514890282131661,0.1724,0.8059701492537313
0.11,137,0.8485,0.8346456692913385,0.8692,0.85157245027922,0.1722,0.8059701492537313
0.11,138,0.8485,0.8346456692913385,0.8692,0.85157245027922,0.1722,0.8059701492537313
0.11,139,0.8489,0.8354162661026726,0.869,0.8518772669346143,0.1712,0.8059701492537313
0.11,140,0.8519,0.8402630052214272,0.869,0.8543899321600629,0.1652,0.8059701492537313
0.11,141,0.8519,0.8402630052214272,0.869,0.8543899321600629,0.1652,0.8059701492537313
0.11,142,0.8519,0.8402630052214272,0.869,0.8543899321600629,0.1652,0.8059701492537313
0.11,143,0.8497,0.8413039234823345,0.862,0.8515262274029437,0.1626,0.7910447761194029
0.11,144,0.8497,0.8413039234823345,0.862,0.8515262274029437,0.1626,0.7910447761194029
0.11,145,0.8497,0.8413039234823345,0.862,0.8515262274029437,0.1626,0.7910447761194029
0.11,146,0.8497,0.8413039234823345,0.862,0.8515262274029437,0.1626,0.7910447761194029
0.11,147,0.8497,0.8413039234823345,0.862,0.8515262274029437,0.1626,0.7910447761194029
0.11,148,0.8497,0.8413039234823345,0.862,0.8515262274029437,0.1626,0.7910447761194029
0.11,149,0.8497,0.8413039234823345,0.862,0.8515262274029437,0.1626,0.7910447761194029
0.11,150,0.8489,0.8410557184750733,0.8604,0.8506178942165101,0.1626,0.7910447761194029
0.11,151,0.8489,0.8410557184750733,0.8604,0.8506178942165101,0.1626,0.7910447761194029
0.11,152,0.8494,0.8418786692759296,0.8604,0.8510385756676558,0.1616,0.7910447761194029
0.11,153,0.8494,0.8418786692759296,0.8604,0.8510385756676558,0.1616,0.7910447761194029
0.11,154,0.8494,0.8418786692759296,0.8604,0.8510385756676558,0.1616,0.7910447761194029
0.11,155,0.8494,0.8418786692759296,0.8604,0.8510385756676558,0.1616,0.7910447761194029
0.11,156,0.8491,0.8419196865817825,0.8596,0.8506679861454726,0.1614,0.7910447761194029
0.11,157,0.8491,0.8419196865817825,0.8596,0.8506679861454726,0.1614,0.7910447761194029
0.11,158,0.8491,0.8421878063124878,0.8592,0.8506088506088505,0.161,0.7313432835820896
0.11,159,0.8491,0.8421878063124878,0.8592,0.8506088506088505,0.161,0.7313432835820896
0.11,160,0.8491,0.8421878063124878,0.8592,0.8506088506088505,0.161,0.7313432835820896
0.11,161,0.8491,0.8421878063124878,0.8592,0.8506088506088505,0.161,0.7313432835820896
0.11,162,0.8491,0.8423220239262601,0.859,0.8505792652737896,0.1608,0.7014925373134329
0.11,163,0.8491,0.8423220239262601,0.859,0.8505792652737896,0.1608,0.7014925373134329
0.11,164,0.8491,0.8423220239262601,0.859,0.8505792652737896,0.1608,0.7014925373134329
0.11,165,0.8491,0.8423220239262601,0.859,0.8505792652737896,0.1608,0.7014925373134329
0.11,166,0.8491,0.8423220239262601,0.859,0.8505792652737896,0.1608,0.7014925373134329
0.11,167,0.8491,0.8423220239262601,0.859,0.8505792652737896,0.1608,0.7014925373134329
0.11,168,0.8491,0.8423220239262601,0.859,0.8505792652737896,0.1608,0.7014925373134329
0.11,169,0.8491,0.8423220239262601,0.859,0.8505792652737896,0.1608,0.7014925373134329
0.11,170,0.8497,0.8442606812364639,0.8576,0.8508780632999305,0.1582,0.6567164179104478
0.11,171,0.8497,0.8446678493987778,0.857,0.8507892385585227,0.1576,0.6567164179104478
0.11,172,0.8505,0.8466864490603363,0.856,0.8513177523620089,0.155,0.6567164179104478
0.11,173,0.8505,0.8466864490603363,0.856,0.8513177523620089,0.155,0.6567164179104478
0.11,174,0.8506,0.8468539770478829,0.856,0.8514024268947683,0.1548,0.6567164179104478
0.11,175,0.8506,0.8468539770478829,0.856,0.8514024268947683,0.1548,0.6567164179104478
0.11,176,0.8506,0.8468539770478829,0.856,0.8514024268947683,0.1548,0.6567164179104478
0.11,177,0.8495,0.8476228366819176,0.8522,0.8499052558093148,0.1532,0.6567164179104478
0.11,178,0.8495,0.8476228366819176,0.8522,0.8499052558093148,0.1532,0.6567164179104478
0.11,179,0.8496,0.848068498606133,0.8518,0.8499301536619437,0.1526,0.6567164179104478
0.11,180,0.8496,0.848068498606133,0.8518,0.8499301536619437,0.1526,0.6567164179104478
0.11,181,0.8496,0.8487629688747007,0.8508,0.8497802636835797,0.1516,0.6567164179104478
0.11,182,0.8496,0.8487629688747007,0.8508,0.8497802636835797,0.1516,0.6567164179104478
0.11,183,0.8496,0.8487629688747007,0.8508,0.8497802636835797,0.1516,0.6567164179104478
0.11,184,0.8496,0.8487629688747007,0.8508,0.8497802636835797,0.1516,0.6567164179104478
0.11,185,0.8496,0.8487629688747007,0.8508,0.8497802636835797,0.1516,0.6567164179104478
0.11,186,0.8496,0.8487629688747007,0.8508,0.8497802636835797,0.1516,0.6567164179104478
0.11,187,0.8496,0.8487629688747007,0.8508,0.8497802636835797,0.1516,0.6417910447761194
0.11,188,0.8496,0.8487629688747007,0.8508,0.8497802636835797,0.1516,0.6417910447761194
0.11,189,0.8496,0.8487629688747007,0.8508,0.8497802636835797,0.1516,0.6417910447761194
0.11,190,0.8494,0.8487025948103792,0.8504,0.8495504495504496,0.1516,0.6417910447761194
0.11,191,0.8494,0.8487025948103792,0.8504,0.8495504495504496,0.1516,0.6417910447761194
0.11,192,0.8494,0.8487025948103792,0.8504,0.8495504495504496,0.1516,0.6417910447761194
0.11,193,0.8518,0.853354760948172,0.8496,0.8514732411304871,0.146,0.6417910447761194
0.11,194,0.8518,0.853354760948172,0.8496,0.8514732411304871,0.146,0.6417910447761194
0.11,195,0.8513,0.853633984296356,0.848,0.850807665295475,0.1454,0.6417910447761194
0.11,196,0.8506,0.8534274193548387,0.8466,0.85,0.1454,0.6268656716417911
0.11,197,0.8506,0.8534274193548387,0.8466,0.85,0.1454,0.6268656716417911
0.11,198,0.8506,0.8534274193548387,0.8466,0.85,0.1454,0.6268656716417911
0.11,199,0.8506,0.8534274193548387,0.8466,0.85,0.1454,0.6268656716417911
0.11,200,0.8509,0.8539439176921525,0.8466,0.8502561012353117,0.1448,0.6268656716417911
0.12,1,0.5232,0.5118755118755118,1.0,0.6771397616468039,0.9536,1.0
0.12,2,0.5287,0.5147861926841835,0.9992,0.6794967698061884,0.9418,0.9253731343283582
0.12,3,0.597,0.5537574817113722,0.9992,0.7125944943659963,0.8052,0.9253731343283582
0.12,4,0.6242,0.5709714285714286,0.9992,0.726690909090909,0.7508,0.9253731343283582
0.12,5,0.6243,0.571036689907418,0.9992,0.726743763182777,0.7506,0.9253731343283582
0.12,6,0.634,0.5778526609342319,0.9946,0.7310010289578127,0.7266,0.9253731343283582
0.12,7,0.7178,0.641796875,0.9858,0.7774447949526815,0.5502,0.9253731343283582
0.12,8,0.7178,0.641796875,0.9858,0.7774447949526815,0.5502,0.9253731343283582
0.12,9,0.7178,0.641796875,0.9858,0.7774447949526815,0.5502,0.9253731343283582
0.12,10,0.7784,0.6978959340346886,0.9818,0.815855077281037,0.425,0.9253731343283582
0.12,11,0.7802,0.6996864310148233,0.9818,0.8170772303595205,0.4214,0.9253731343283582
0.12,12,0.7802,0.6996864310148233,0.9818,0.8170772303595205,0.4214,0.9253731343283582
0.12,13,0.8027,0.7228685024296864,0.9818,0.8326689848189297,0.3764,0.9253731343283582
0.12,14,0.8098,0.7315396113602392,0.9788,0.8372968349016253,0.3592,0.9253731343283582
0.12,15,0.8181,0.7416071699832903,0.9764,0.8429595096261763,0.3402,0.9253731343283582
0.12,16,0.8181,0.7416071699832903,0.9764,0.8429595096261763,0.3402,0.9253731343283582
0.12,17,0.8244,0.7487730061349693,0.9764,0.8475694444444445,0.3276,0.9253731343283582
0.12,18,0.8251,0.7495777675418394,0.9764,0.8480847737340398,0.3262,0.9253731343283582
0.12,19,0.8251,0.7495777675418394,0.9764,0.8480847737340398,0.3262,0.9253731343283582
0.12,20,0.8252,0.7496928746928747,0.9764,0.8481584433634469,0.326,0.9253731343283582
0.12,21,0.8252,0.7496928746928747,0.9764,0.8481584433634469,0.326,0.9253731343283582
0.12,22,0.8252,0.7496928746928747,0.9764,0.8481584433634469,0.326,0.9253731343283582
0.12,23,0.8297,0.759565422768068,0.9648,0.849969165712272,0.3054,0.9253731343283582
0.12,24,0.8297,0.759565422768068,0.9648,0.849969165712272,0.3054,0.9253731343283582
0.12,25,0.8338,0.7645007923930269,0.9648,0.8530503978779841,0.2972,0.9253731343283582
0.12,26,0.8349,0.7658358469598349,0.9648,0.8538808744136649,0.295,0.9253731343283582
0.12,27,0.8255,0.7653676830262515,0.9388,0.843258780203,0.2878,0.8805970149253731
0.12,28,0.8258,0.765742251223491,0.9388,0.8434860736747529,0.2872,0.8805970149253731
0.12,29,0.8258,0.765742251223491,0.9388,0.8434860736747529,0.2872,0.8805970149253731
0.12,30,0.8309,0.7721664747491364,0.9388,0.8473688961097571,0.277,0.8805970149253731
0.12,31,0.836,0.778699402786994,0.9388,0.8512876314834964,0.2668,0.8805970149253731
0.12,32,0.836,0.778699402786994,0.9388,0.8512876314834964,0.2668,0.8805970149253731
0.12,33,0.836,0.778699402786994,0.9388,0.8512876314834964,0.2668,0.8805970149253731
0.12,34,0.836,0.778699402786994,0.9388,0.8512876314834964,0.2668,0.8805970149253731
0.12,35,0.836,0.778699402786994,0.9388,0.8512876314834964,0.2668,0.8805970149253731
0.12,36,0.836,0.778699402786994,0.9388,0.8512876314834964,0.2668,0.8805970149253731
0.12,37,0.8359,0.7787551867219917,0.9384,0.8511564625850341,0.2666,0.8805970149253731
0.12,38,0.839,0.7836345381526104,0.9366,0.8533163265306122,0.2586,0.8805970149253731
0.12,39,0.839,0.7836345381526104,0.9366,0.8533163265306122,0.2586,0.8805970149253731
0.12,40,0.8406,0.7857382550335571,0.9366,0.8545620437956204,0.2554,0.8805970149253731
0.12,41,0.8407,0.7865433137089992,0.9352,0.854454088624943,0.2538,0.8805970149253731
0.12,42,0.8395,0.7863046044864227,0.9324,0.853143013999451,0.2534,0.8805970149253731
0.12,43,0.8395,0.7863046044864227,0.9324,0.853143013999451,0.2534,0.8805970149253731
0.12,44,0.8395,0.7863046044864227,0.9324,0.853143013999451,0.2534,0.8805970149253731
0.12,45,0.8396,0.7864372469635628,0.9324,0.8532210834553442,0.2532,0.8805970149253731
0.12,46,0.8396,0.7864372469635628,0.9324,0.8532210834553442,0.2532,0.8805970149253731
0.12,47,0.8402,0.7872340425531915,0.9324,0.8536898004028566,0.252,0.8805970149253731
0.12,48,0.8402,0.7872340425531915,0.9324,0.8536898004028566,0.252,0.8805970149253731
0.12,49,0.8295,0.7957278765033208,0.8866,0.8387096774193549,0.2276,0.8656716417910447
0.12,50,0.8295,0.7957278765033208,0.8866,0.8387096774193549,0.2276,0.8656716417910447
0.12,51,0.8295,0.7957278765033208,0.8866,0.8387096774193549,0.2276,0.8656716417910447
0.12,52,0.8311,0.798234552332913,0.8862,0.8399203866932045,0.224,0.8656716417910447
0.12,53,0.8311,0.798234552332913,0.8862,0.8399203866932045,0.224,0.8656716417910447
0.12,54,0.8312,0.7983783783783783,0.8862,0.84,0.2238,0.8656716417910447
0.12,55,0.8312,0.7983783783783783,0.8862,0.84,0.2238,0.8656716417910447
0.12,56,0.8312,0.7983783783783783,0.8862,0.84,0.2238,0.8656716417910447
0.12,57,0.8312,0.7983783783783783,0.8862,0.84,0.2238,0.8656716417910447
0.12,58,0.8312,0.7983783783783783,0.8862,0.84,0.2238,0.8656716417910447
0.12,59,0.8312,0.7983783783783783,0.8862,0.84,0.2238,0.8656716417910447
0.12,60,0.8312,0.7983783783783783,0.8862,0.84,0.2238,0.8656716417910447
0.12,61,0.8312,0.7983783783783783,0.8862,0.84,0.2238,0.8656716417910447
0.12,62,0.8312,0.7984859408795962,0.886,0.8399696624952597,0.2236,0.8656716417910447
0.12,63,0.8312,0.7984859408795962,0.886,0.8399696624952597,0.2236,0.8656716417910447
0.12,64,0.8308,0.7983405483405484,0.8852,0.8395295902883156,0.2236,0.8656716417910447
0.12,65,0.8308,0.7983405483405484,0.8852,0.8395295902883156,0.2236,0.8656716417910447
0.12,66,0.8309,0.798484575139816,0.8852,0.8396092193872711,0.2234,0.8656716417910447
0.12,67,0.8309,0.7985923118570655,0.885,0.8395787875913101,0.2232,0.8656716417910447
0.12,68,0.8309,0.7985923118570655,0.885,0.8395787875913101,0.2232,0.8656716417910447
0.12,69,0.8309,0.7985923118570655,0.885,0.8395787875913101,0.2232,0.8656716417910447
0.12,70,0.8309,0.7985923118570655,0.885,0.8395787875913101,0.2232,0.8656716417910447
0.12,71,0.8309,0.7985923118570655,0.885,0.8395787875913101,0.2232,0.8656716417910447
0.12,72,0.831,0.7988443481401228,0.8848,0.8396280129056748,0.2228,0.8656716417910447
0.12,73,0.831,0.7988443481401228,0.8848,0.8396280129056748,0.2228,0.8656716417910447
0.12,74,0.8312,0.7991329479768786,0.8848,0.8397873955960516,0.2224,0.8656716417910447
0.12,75,0.8312,0.7991329479768786,0.8848,0.8397873955960516,0.2224,0.8656716417910447
0.12,76,0.836,0.8070175438596491,0.8832,0.8433919022154316,0.2112,0.8507462686567164
0.12,77,0.836,0.8070175438596491,0.8832,0.8433919022154316,0.2112,0.8507462686567164
0.12,78,0.8369,0.8126972340820494,0.8756,0.8429767979204775,0.2018,0.8507462686567164
0.12,79,0.8372,0.813150074294205,0.8756,0.8432203389830508,0.2012,0.8507462686567164
0.12,80,0.8372,0.813150074294205,0.8756,0.8432203389830508,0.2012,0.8507462686567164
0.12,81,0.8373,0.813301133197102,0.8756,0.8433015506115765,0.201,0.8507462686567164
0.12,82,0.8373,0.813301133197102,0.8756,0.8433015506115765,0.201,0.8507462686567164
0.12,83,0.8373,0.813301133197102,0.8756,0.8433015506115765,0.201,0.8507462686567164
0.12,84,0.8373,0.813301133197102,0.8756,0.8433015506115765,0.201,0.8507462686567164
0.12,85,0.8373,0.813301133197102,0.8756,0.8433015506115765,0.201,0.8507462686567164
0.12,86,0.8373,0.813301133197102,0.8756,0.8433015506115765,0.201,0.8507462686567164
0.12,87,0.8373,0.813301133197102,0.8756,0.8433015506115765,0.201,0.8507462686567164
0.12,88,0.843,0.8226109857035365,0.8746,0.8478092283830941,0.1886,0.8507462686567164
0.12,89,0.843,0.8226109857035365,0.8746,0.8478092283830941,0.1886,0.8507462686567164
0.12,90,0.8455,0.8286094730835077,0.8712,0.8493711611582334,0.1802,0.8507462686567164
0.12,91,0.8455,0.8286094730835077,0.8712,0.8493711611582334,0.1802,0.8507462686567164
0.12,92,0.8455,0.8286094730835077,0.8712,0.8493711611582334,0.1802,0.8507462686567164
0.12,93,0.8455,0.8286094730835077,0.8712,0.8493711611582334,0.1802,0.8507462686567164
0.12,94,0.8455,0.8286094730835077,0.8712,0.8493711611582334,0.1802,0.8507462686567164
0.12,95,0.8455,0.8286094730835077,0.8712,0.8493711611582334,0.1802,0.8507462686567164
0.12,96,0.8466,0.8308514700267278,0.8704,0.850166048056261,0.1772,0.835820895522388
0.12,97,0.8443,0.8329143299168439,0.8614,0.8469177072067643,0.1728,0.8208955223880597
0.12,98,0.845,0.8340433772269559,0.8614,0.8475009838646202,0.1714,0.8208955223880597
0.12,99,0.845,0.8340433772269559,0.8614,0.8475009838646202,0.1714,0.8208955223880597
0.12,100,0.845,0.8341728012398295,0.8612,0.8474709702814406,0.1712,0.8208955223880597
0.12,101,0.845,0.8341728012398295,0.8612,0.8474709702814406,0.1712,0.8208955223880597
0.12,102,0.845,0.8341728012398295,0.8612,0.8474709702814406,0.1712,0.8208955223880597
0.12,103,0.845,0.8341728012398295,0.8612,0.8474709702814406,0.1712,0.8208955223880597
0.12,104,0.845,0.8344319503683598,0.8608,0.847410907658988,0.1708,0.8059701492537313
0.12,105,0.8469,0.8375170266588831,0.8608,0.8489989150803827,0.167,0.8059701492537313
0.12,106,0.8469,0.8375170266588831,0.8608,0.8489989150803827,0.167,0.8059701492537313
0.12,107,0.8469,0.8375170266588831,0.8608,0.8489989150803827,0.167,0.8059701492537313
0.12,108,0.8469,0.8375170266588831,0.8608,0.8489989150803827,0.167,0.8059701492537313
0.12,109,0.8469,0.8375170266588831,0.8608,0.8489989150803827,0.167,0.8059701492537313
0.12,110,0.8469,0.8375170266588831,0.8608,0.8489989150803827,0.167,0.8059701492537313
0.12,111,0.8473,0.8381694255111977,0.8608,0.8493339911198816,0.1662,0.8059701492537313
0.12,112,0.8473,0.8381694255111977,0.8608,0.8493339911198816,0.1662,0.8059701492537313
0.12,113,0.8473,0.8381694255111977,0.8608,0.8493339911198816,0.1662,0.8059701492537313
0.12,114,0.8473,0.8381694255111977,0.8608,0.8493339911198816,0.1662,0.8059701492537313
0.12,115,0.8475,0.8384960062341711,0.8608,0.8495016283430376,0.1658,0.7910447761194029
0.12,116,0.8475,0.8384960062341711,0.8608,0.8495016283430376,0.1658,0.7910447761194029
0.12,117,0.8475,0.8384960062341711,0.8608,0.8495016283430376,0.1658,0.7910447761194029
0.12,118,0.8475,0.8384960062341711,0.8608,0.8495016283430376,0.1658,0.7910447761194029
0.12,119,0.8475,0.8384960062341711,0.8608,0.8495016283430376,0.1658,0.7910447761194029
0.12,120,0.8475,0.8384960062341711,0.8608,0.8495016283430376,0.1658,0.7910447761194029
0.12,121,0.8475,0.8384960062341711,0.8608,0.8495016283430376,0.1658,0.7910447761194029
0.12,122,0.8475,0.8384960062341711,0.8608,0.8495016283430376,0.1658,0.7910447761194029
0.12,123,0.8475,0.8384960062341711,0.8608,0.8495016283430376,0.1658,0.7910447761194029
0.12,124,0.8465,0.8383128295254832,0.8586,0.8483351447485427,0.1656,0.7910447761194029
0.12,125,0.8465,0.8383128295254832,0.8586,0.8483351447485427,0.1656,0.7910447761194029
0.12,126,0.8472,0.8399921660791226,0.8578,0.8488026914704137,0.1634,0.7910447761194029
0.12,127,0.8478,0.841114162416634,0.8576,0.8492770845712021,0.162,0.7910447761194029
0.12,128,0.8478,0.841114162416634,0.8576,0.8492770845712021,0.162,0.7910447761194029
0.12,129,0.8478,0.841114162416634,0.8576,0.8492770845712021,0.162,0.7910447761194029
0.12,130,0.8479,0.8412791838336277,0.8576,0.8493611963949689,0.1618,0.7910447761194029
0.12,131,0.8479,0.8412791838336277,0.8576,0.8493611963949689,0.1618,0.7910447761194029
0.12,132,0.8479,0.8412791838336277,0.8576,0.8493611963949689,0.1618,0.7910447761194029
0.12,133,0.8479,0.8412791838336277,0.8576,0.8493611963949689,0.1618,0.7910447761194029
0.12,134,0.8479,0.8412791838336277,0.8576,0.8493611963949689,0.1618,0.7910447761194029
0.12,135,0.8478,0.841248037676609,0.8574,0.8492472266244058,0.1618,0.7910447761194029
0.12,136,0.8478,0.841248037676609,0.8574,0.8492472266244058,0.1618,0.7910447761194029
0.12,137,0.8478,0.841248037676609,0.8574,0.8492472266244058,0.1618,0.7910447761194029
0.12,138,0.8478,0.841248037676609,0.8574,0.8492472266244058,0.1618,0.7910447761194029
0.12,139,0.8482,0.8419088766692852,0.8574,0.8495838287752676,0.161,0.7910447761194029
0.12,140,0.8482,0.8419088766692852,0.8574,0.8495838287752676,0.161,0.7910447761194029
0.12,141,0.8482,0.8419088766692852,0.8574,0.8495838287752676,0.161,0.7910447761194029
0.12,142,0.8482,0.8419088766692852,0.8574,0.8495838287752676,0.161,0.7910447761194029
0.12,143,0.8481,0.8437685166897096,0.8544,0.84905097883335,0.1582,0.7910447761194029
0.12,144,0.8481,0.8437685166897096,0.8544,0.84905097883335,0.1582,0.7910447761194029
0.12,145,0.8481,0.8437685166897096,0.8544,0.84905097883335,0.1582,0.7910447761194029
0.12,146,0.8481,0.8437685166897096,0.8544,0.84905097883335,0.1582,0.7910447761194029
0.12,147,0.8483,0.8441019561351512,0.8544,0.8492197594672497,0.1578,0.7910447761194029
0.12,148,0.8483,0.8441019561351512,0.8544,0.8492197594672497,0.1578,0.7910447761194029
0.12,149,0.8483,0.8441019561351512,0.8544,0.8492197594672497,0.1578,0.7910447761194029
0.12,150,0.8485,0.8445718805615978,0.8542,0.8493586556627225,0.1572,0.7910447761194029
0.12,151,0.8485,0.8445718805615978,0.8542,0.8493586556627225,0.1572,0.7910447761194029
0.12,152,0.8491,0.845986124876115,0.8536,0.8497760079641613,0.1554,0.7910447761194029
0.12,153,0.8491,0.845986124876115,0.8536,0.8497760079641613,0.1554,0.7910447761194029
0.12,154,0.8491,0.845986124876115,0.8536,0.8497760079641613,0.1554,0.7910447761194029
0.12,155,0.8491,0.845986124876115,0.8536,0.8497760079641613,0.1554,0.7910447761194029
0.12,156,0.8486,0.8459706232631997,0.8524,0.8491731420601712,0.1552,0.7910447761194029
0.12,157,0.8486,0.8459706232631997,0.8524,0.8491731420601712,0.1552,0.7910447761194029
0.12,158,0.8487,0.8464136697794556,0.852,0.8491976477623842,0.1546,0.7313432835820896
0.12,159,0.8487,0.8464136697794556,0.852,0.8491976477623842,0.1546,0.7313432835820896
0.12,160,0.8487,0.8464136697794556,0.852,0.8491976477623842,0.1546,0.7313432835820896
0.12,161,0.8487,0.8464136697794556,0.852,0.8491976477623842,0.1546,0.7313432835820896
0.12,162,0.8486,0.8463831478537361,0.8518,0.8490829346092504,0.1546,0.7014925373134329
0.12,163,0.8486,0.8463831478537361,0.8518,0.8490829346092504,0.1546,0.7014925373134329
0.12,164,0.8486,0.8463831478537361,0.8518,0.8490829346092504,0.1546,0.7014925373134329
0.12,165,0.8487,0.8465513814351023,0.8518,0.8491675805004486,0.1544,0.7014925373134329
0.12,166,0.8487,0.8465513814351023,0.8518,0.8491675805004486,0.1544,0.7014925373134329
0.12,167,0.8487,0.8465513814351023,0.8518,0.8491675805004486,0.1544,0.7014925373134329
0.12,168,0.8487,0.8465513814351023,0.8518,0.8491675805004486,0.1544,0.7014925373134329
0.12,169,0.8487,0.8465513814351023,0.8518,0.8491675805004486,0.1544,0.7014925373134329
0.12,170,0.8494,0.8488418530351438,0.8502,0.8495203836930456,0.1514,0.6567164179104478
0.12,171,0.8493,0.8488116636708608,0.85,0.849405416208654,0.1514,0.6567164179104478
0.12,172,0.8501,0.8505908271580213,0.8494,0.8499949964975483,0.1492,0.6567164179104478
0.12,173,0.8501,0.8505908271580213,0.8494,0.8499949964975483,0.1492,0.6567164179104478
0.12,174,0.85,0.8507014028056112,0.849,0.8498498498498498,0.149,0.6567164179104478
0.12,175,0.85,0.8507014028056112,0.849,0.8498498498498498,0.149,0.6567164179104478
0.12,176,0.85,0.8507014028056112,0.849,0.8498498498498498,0.149,0.6567164179104478
