self_radius,self_count,accuracy,precision,recall,f1,far,uc,,,,,,,,,
0.27,1121,0.446,0.348314607,0.124,0.182890855,0.232,0.1804,,,,,,,,,
0.27,1131,0.446,0.348314607,0.124,0.182890855,0.232,0.1804,,,,,,,,,
0.27,1141,0.446,0.348314607,0.124,0.182890855,0.232,0.1804,,,,,,,,,
0.27,1151,0.446,0.348314607,0.124,0.182890855,0.232,0.1804,,,,,,,,,
0.27,1161,0.446,0.348314607,0.124,0.182890855,0.232,0.1804,,,,,,,,,
0.27,1181,0.4463,0.346833999,0.1216,0.180068118,0.229,0.1797,,,,,,,,,
0.27,1191,0.4463,0.346833999,0.1216,0.180068118,0.229,0.1797,,,,,,,,,
0.27,1201,0.4463,0.346833999,0.1216,0.180068118,0.229,0.1797,,,,,,,,,
0.27,1211,0.4463,0.346833999,0.1216,0.180068118,0.229,0.1797,,,,,,,,,
0.27,1221,0.4463,0.346833999,0.1216,0.180068118,0.229,0.1797,,,,,,,,,
0.27,1231,0.4463,0.346833999,0.1216,0.180068118,0.229,0.1797,,,,,,,,,
0.28,761,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,771,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,781,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,791,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,801,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,811,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,821,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,831,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,841,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,851,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,861,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,871,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,881,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,891,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,901,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,911,0.4834,0.431743421,0.105,0.168918919,0.1382,0.1169,,,,,,,,,
0.28,921,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,931,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,941,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,951,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,961,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,971,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,981,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,991,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,1001,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,1011,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,1021,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,1031,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,1041,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,1051,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,1061,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,1071,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,1081,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,1091,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,1101,0.4836,0.432119205,0.1044,0.168170103,0.1372,0.1162,,,,,,,,,
0.28,1171,0.4844,0.434891486,0.1042,0.168118748,0.1354,0.1134,,,,,,,,,
0.28,1111,0.4837,0.432365145,0.1042,0.167929089,0.1368,0.1142,,,,,,,,,
0.28,1121,0.4837,0.432365145,0.1042,0.167929089,0.1368,0.1142,,,,,,,,,
0.28,1131,0.4837,0.432365145,0.1042,0.167929089,0.1368,0.1142,,,,,,,,,
0.28,1141,0.4837,0.432365145,0.1042,0.167929089,0.1368,0.1142,,,,,,,,,
0.28,1151,0.4837,0.432365145,0.1042,0.167929089,0.1368,0.1142,,,,,,,,,
0.28,1161,0.4837,0.432365145,0.1042,0.167929089,0.1368,0.1142,,,,,,,,,
0.27,1241,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1251,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1261,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1271,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1281,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1291,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1301,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1311,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1321,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1331,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1341,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1351,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1361,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1371,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1381,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.27,1391,0.4801,0.41903987,0.103,0.165355595,0.1428,0.1087,,,,,,,,,
0.28,1181,0.4845,0.433930094,0.1018,0.164911712,0.1328,0.1134,,,,,,,,,
0.28,1191,0.4845,0.433930094,0.1018,0.164911712,0.1328,0.1134,,,,,,,,,
0.28,1201,0.4845,0.433930094,0.1018,0.164911712,0.1328,0.1134,,,,,,,,,
0.28,1211,0.4845,0.433930094,0.1018,0.164911712,0.1328,0.1134,,,,,,,,,
0.28,1221,0.4845,0.433930094,0.1018,0.164911712,0.1328,0.1134,,,,,,,,,
0.28,1231,0.4845,0.433930094,0.1018,0.164911712,0.1328,0.1134,,,,,,,,,
0.27,1401,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1411,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1421,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1431,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1441,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1451,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1461,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1471,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1481,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1491,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1501,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1511,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1521,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1531,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1541,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1551,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1561,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1571,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1581,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1591,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1601,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1611,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1621,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1631,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1641,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1651,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1661,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1671,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1681,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1691,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1701,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1711,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1721,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1731,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1741,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1751,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1761,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1771,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1781,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1791,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1801,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1811,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1821,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1831,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1841,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1851,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1861,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1871,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1881,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1891,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1901,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1911,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1921,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1931,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1941,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1951,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1961,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1971,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1981,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,1991,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.27,2001,0.48,0.418300654,0.1024,0.164524422,0.1424,0.1077,,,,,,,,,
0.29,761,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,771,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,781,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,791,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,801,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,811,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,821,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,831,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,841,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,851,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,861,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,871,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,881,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,891,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,901,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,911,0.4924,0.462890625,0.0948,0.157370518,0.11,0.0793,,,,,,,,,
0.29,921,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,931,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,941,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,951,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,961,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,971,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,981,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,991,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,1001,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,1011,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,1021,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,1031,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,1041,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,1051,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,1061,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,1071,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,1081,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,1091,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,1101,0.4922,0.461764706,0.0942,0.156478405,0.1098,0.0785,,,,,,,,,
0.29,1171,0.4926,0.463510848,0.094,0.156301962,0.1088,0.0757,,,,,,,,,
0.29,1111,0.4923,0.462143559,0.094,0.156224032,0.1094,0.0765,,,,,,,,,
0.29,1121,0.4923,0.462143559,0.094,0.156224032,0.1094,0.0765,,,,,,,,,
0.29,1131,0.4923,0.462143559,0.094,0.156224032,0.1094,0.0765,,,,,,,,,
0.29,1141,0.4923,0.462143559,0.094,0.156224032,0.1094,0.0765,,,,,,,,,
0.29,1151,0.4923,0.462143559,0.094,0.156224032,0.1094,0.0765,,,,,,,,,
0.29,1161,0.4923,0.462143559,0.094,0.156224032,0.1094,0.0765,,,,,,,,,
0.28,1241,0.4863,0.436632747,0.0944,0.155237625,0.1218,0.0835,,,,,,,,,
0.28,1251,0.4863,0.436632747,0.0944,0.155237625,0.1218,0.0835,,,,,,,,,
0.28,1261,0.4863,0.436632747,0.0944,0.155237625,0.1218,0.0835,,,,,,,,,
0.28,1271,0.4861,0.435588508,0.094,0.154630696,0.1218,0.0833,,,,,,,,,
0.28,1281,0.4861,0.435588508,0.094,0.154630696,0.1218,0.0833,,,,,,,,,
0.28,1291,0.4861,0.435588508,0.094,0.154630696,0.1218,0.0833,,,,,,,,,
0.28,1301,0.4861,0.435588508,0.094,0.154630696,0.1218,0.0833,,,,,,,,,
0.28,1311,0.4861,0.435588508,0.094,0.154630696,0.1218,0.0833,,,,,,,,,
0.28,1321,0.4861,0.435588508,0.094,0.154630696,0.1218,0.0833,,,,,,,,,
0.28,1331,0.4861,0.435588508,0.094,0.154630696,0.1218,0.0833,,,,,,,,,
0.28,1341,0.4861,0.435588508,0.094,0.154630696,0.1218,0.0833,,,,,,,,,
0.28,1351,0.4861,0.435588508,0.094,0.154630696,0.1218,0.0833,,,,,,,,,
0.28,1361,0.4861,0.435588508,0.094,0.154630696,0.1218,0.0833,,,,,,,,,
0.28,1371,0.4861,0.435588508,0.094,0.154630696,0.1218,0.0833,,,,,,,,,
0.28,1381,0.4861,0.435588508,0.094,0.154630696,0.1218,0.0833,,,,,,,,,
0.28,1391,0.4861,0.435588508,0.094,0.154630696,0.1218,0.0833,,,,,,,,,
0.28,1401,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1411,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1421,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1431,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1441,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1451,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1461,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1471,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1481,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1491,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1501,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1511,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1521,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1531,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1541,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1551,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1561,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1571,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1581,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1591,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1601,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1611,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1621,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1631,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1641,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1651,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1661,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1671,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1681,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1691,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1701,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1711,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1721,0.4861,0.435588508,0.094,0.154630696,0.1218,0.083,,,,,,,,,
0.28,1731,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1741,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1751,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1761,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1771,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1781,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1791,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1801,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1811,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1821,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1831,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1841,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1851,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1861,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1871,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1881,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1891,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1901,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1911,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1921,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1931,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1941,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1951,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1961,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1971,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1981,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,1991,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.28,2001,0.4861,0.435468895,0.0938,0.154352477,0.1216,0.0828,,,,,,,,,
0.29,1181,0.4927,0.463094034,0.0916,0.15294707,0.1062,0.0757,,,,,,,,,
0.29,1191,0.4927,0.463094034,0.0916,0.15294707,0.1062,0.0757,,,,,,,,,
0.29,1201,0.4927,0.463094034,0.0916,0.15294707,0.1062,0.0757,,,,,,,,,
0.29,1211,0.4927,0.463094034,0.0916,0.15294707,0.1062,0.0757,,,,,,,,,
0.29,1221,0.4927,0.463094034,0.0916,0.15294707,0.1062,0.0757,,,,,,,,,
0.29,1231,0.4927,0.463094034,0.0916,0.15294707,0.1062,0.0757,,,,,,,,,
0.29,1241,0.4937,0.466019417,0.0864,0.145773579,0.099,0.0513,,,,,,,,,
0.29,1251,0.4937,0.466019417,0.0864,0.145773579,0.099,0.0513,,,,,,,,,
0.29,1261,0.4937,0.466019417,0.0864,0.145773579,0.099,0.0513,,,,,,,,,
0.29,1271,0.4941,0.467899891,0.086,0.145294813,0.0978,0.0507,,,,,,,,,
0.29,1281,0.4941,0.467899891,0.086,0.145294813,0.0978,0.0506,,,,,,,,,
0.29,1291,0.4941,0.467899891,0.086,0.145294813,0.0978,0.0506,,,,,,,,,
0.29,1301,0.4941,0.467899891,0.086,0.145294813,0.0978,0.0506,,,,,,,,,
0.29,1311,0.4941,0.467899891,0.086,0.145294813,0.0978,0.0506,,,,,,,,,
0.29,1321,0.4941,0.467899891,0.086,0.145294813,0.0978,0.0506,,,,,,,,,
0.29,1331,0.4941,0.467899891,0.086,0.145294813,0.0978,0.0506,,,,,,,,,
0.29,1341,0.4941,0.467899891,0.086,0.145294813,0.0978,0.0506,,,,,,,,,
0.29,1351,0.4941,0.467899891,0.086,0.145294813,0.0978,0.0506,,,,,,,,,
0.29,1361,0.4941,0.467899891,0.086,0.145294813,0.0978,0.0506,,,,,,,,,
0.29,1371,0.4941,0.467899891,0.086,0.145294813,0.0978,0.0506,,,,,,,,,
0.29,1381,0.4941,0.467899891,0.086,0.145294813,0.0978,0.0506,,,,,,,,,
0.29,1391,0.4941,0.467899891,0.086,0.145294813,0.0978,0.0506,,,,,,,,,
0.29,1461,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1471,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1481,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1491,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1501,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1511,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1521,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1531,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1541,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1551,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1561,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1571,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1581,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1591,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1601,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1611,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1621,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1631,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
0.29,1641,0.4941,0.46782988,0.0858,0.145005915,0.0976,0.0501,,,,,,,,,
