threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
0.00388,0.4843,0.7152,0.728159457,0.6868,0.706875257,0.2564,,,,,,,,
0.00286,0.9989,0.6281,0.583365873,0.8964,0.706772846,0.6402,,,,,,,,
0.00291,0.9989,0.6286,0.583898747,0.895,0.706727732,0.6378,,,,,,,,
0.00315,0.9462,0.6369,0.592788396,0.8746,0.706633271,0.6008,,,,,,,,
0.00289,0.9989,0.6282,0.583550574,0.8954,0.706597222,0.639,,,,,,,,
0.0029,0.9989,0.6283,0.583670275,0.895,0.706560354,0.6384,,,,,,,,
0.00285,0.9989,0.6275,0.582867542,0.8968,0.706531159,0.6418,,,,,,,,
0.00282,0.9989,0.6268,0.582230869,0.8978,0.706372935,0.6442,,,,,,,,
0.00284,0.9989,0.627,0.582467532,0.897,0.706299213,0.643,,,,,,,,
0.00387,0.4843,0.7142,0.726427061,0.6872,0.70626927,0.2588,,,,,,,,
0.00283,0.9989,0.6268,0.582294912,0.8972,0.706234257,0.6436,,,,,,,,
0.00281,0.9989,0.6264,0.58192896,0.8978,0.7061507,0.645,,,,,,,,
0.00314,0.9462,0.6351,0.591172898,0.876,0.705939238,0.6058,,,,,,,,
0.0028,0.9989,0.6256,0.581283976,0.8982,0.705799151,0.647,,,,,,,,
0.00279,0.9989,0.6251,0.580824396,0.899,0.705706884,0.6488,,,,,,,,
0.00278,0.9989,0.6246,0.580387097,0.8996,0.705568627,0.6504,,,,,,,,
0.00386,0.4843,0.7131,0.724741616,0.6872,0.705471717,0.261,,,,,,,,
0.00385,0.4843,0.7128,0.724188791,0.6874,0.705315001,0.2618,,,,,,,,
0.00383,0.4843,0.7119,0.722443838,0.6882,0.704906279,0.2644,,,,,,,,
0.00384,0.4843,0.7122,0.723274411,0.6874,0.70488105,0.263,,,,,,,,
0.00277,0.9989,0.6231,0.579225125,0.9,0.704832015,0.6538,,,,,,,,
0.00313,0.9462,0.6327,0.589144162,0.877,0.704813952,0.6116,,,,,,,,
0.00382,0.4843,0.7114,0.721686242,0.6882,0.704545455,0.2654,,,,,,,,
0.00276,0.9989,0.6223,0.57858887,0.9004,0.704483217,0.6558,,,,,,,,
0.00381,0.4843,0.7108,0.720686767,0.6884,0.704173486,0.2668,,,,,,,,
0.0038,0.4843,0.7105,0.72014223,0.6886,0.704017994,0.2676,,,,,,,,
0.00379,0.4843,0.7102,0.719690635,0.6886,0.703802126,0.2682,,,,,,,,
0.00275,0.9989,0.6208,0.577435897,0.9008,0.70375,0.6592,,,,,,,,
