threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
threshold,unknown_detection_rate,accuracy,precision,recall,f1,false_positive_rate,,,,,,,,
-0.3,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.29,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.28,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.27,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.26,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.25,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.24,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.23,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.22,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.21,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.2,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.19,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.18,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.17,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.16,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.15,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.14,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.13,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.12,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.11,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.1,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.09,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.08,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.07,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.06,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.05,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.04,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.03,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.02,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
-0.01,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
8.88E-16,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
0.01,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
0.02,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
0.03,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
0.04,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
0.05,0.0003,0.5013,0.842105263,0.0032,0.006375772,0.0006,,,,,,,,
