self_radius,self_count,accuracy,precision,recall,f1,far,uc
self_radius,self_count,accuracy,precision,recall,f1,far,uc
0.09,1600,0.7326,0.705986539,0.7972,0.74882585,0.332,0.460574068
0.09,1610,0.7326,0.705986539,0.7972,0.74882585,0.332,0.460574068
0.09,1620,0.7326,0.705986539,0.7972,0.74882585,0.332,0.460574068
0.18,61,0.7142,0.667920978,0.852,0.7488135,0.4236,0.590729132
0.08,1640,0.7294,0.698717949,0.8066,0.748793167,0.3478,0.479214781
0.08,1650,0.7294,0.698717949,0.8066,0.748793167,0.3478,0.479214781
0.06,1200,0.72,0.678978197,0.8346,0.748788803,0.3946,0.53843616
0.06,1710,0.7218,0.682581495,0.8292,0.748780928,0.3856,0.51600132
0.07,521,0.7187,0.67645635,0.8384,0.748771992,0.401,0.534642032
0.06,1230,0.7201,0.679205341,0.8342,0.74876582,0.394,0.538271198
0.06,1240,0.7201,0.679205341,0.8342,0.74876582,0.394,0.538271198
0.06,1250,0.7201,0.679205341,0.8342,0.74876582,0.394,0.538271198
0.06,1260,0.7201,0.679205341,0.8342,0.74876582,0.394,0.538271198
0.06,1270,0.7201,0.679205341,0.8342,0.74876582,0.394,0.538271198
0.06,1440,0.7207,0.680398888,0.8324,0.748763156,0.391,0.529528209
0.06,1450,0.7207,0.680398888,0.8324,0.748763156,0.391,0.529528209
0.06,1460,0.7207,0.680398888,0.8324,0.748763156,0.391,0.529528209
0.06,1470,0.7207,0.680398888,0.8324,0.748763156,0.391,0.529528209
0.06,1480,0.7207,0.680398888,0.8324,0.748763156,0.391,0.529528209
0.06,1490,0.7207,0.680398888,0.8324,0.748763156,0.391,0.529528209
0.06,1500,0.7207,0.680398888,0.8324,0.748763156,0.391,0.529528209
0.06,1510,0.7207,0.680398888,0.8324,0.748763156,0.391,0.529528209
0.09,1640,0.7327,0.70633091,0.7966,0.748754582,0.3312,0.459584296
0.09,1650,0.7327,0.70633091,0.7966,0.748754582,0.3312,0.459584296
0.21,81,0.729,0.697891462,0.8076,0.748748378,0.3496,0.460244144
0.15,131,0.7226,0.684271523,0.8266,0.748731884,0.3814,0.487132959
0.1,1340,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1350,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1360,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1370,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1380,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1390,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1400,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1410,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1420,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1430,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1440,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1450,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1460,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1470,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1480,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.1,1490,0.7342,0.709931875,0.792,0.748723766,0.3236,0.456779941
0.08,1630,0.7293,0.698596917,0.8066,0.748723661,0.348,0.479214781
0.06,1190,0.7199,0.67886774,0.8346,0.748721629,0.3948,0.53843616
0.06,1170,0.7198,0.678699187,0.8348,0.748699552,0.3952,0.53843616
0.06,1180,0.7198,0.678699187,0.8348,0.748699552,0.3952,0.53843616
0.15,341,0.7345,0.710691824,0.791,0.748698533,0.322,0.460079182
0.15,351,0.7345,0.710691824,0.791,0.748698533,0.322,0.460079182
0.06,1640,0.7216,0.682296808,0.8294,0.748691099,0.3862,0.51600132
0.06,1650,0.7216,0.682296808,0.8294,0.748691099,0.3862,0.51600132
0.06,1660,0.7216,0.682296808,0.8294,0.748691099,0.3862,0.51600132
0.06,1670,0.7216,0.682296808,0.8294,0.748691099,0.3862,0.51600132
0.06,1680,0.7216,0.682296808,0.8294,0.748691099,0.3862,0.51600132
0.06,1690,0.7216,0.682296808,0.8294,0.748691099,0.3862,0.51600132
0.06,1700,0.7216,0.682296808,0.8294,0.748691099,0.3862,0.51600132
0.09,1630,0.7326,0.706205674,0.7966,0.748684211,0.3314,0.459584296
0.08,1660,0.7293,0.698665743,0.8064,0.748677003,0.3478,0.479214781
0.08,1670,0.7293,0.698665743,0.8064,0.748677003,0.3478,0.479214781
0.08,1680,0.7293,0.698665743,0.8064,0.748677003,0.3478,0.479214781
0.08,1690,0.7293,0.698665743,0.8064,0.748677003,0.3478,0.479214781
0.08,1700,0.7293,0.698665743,0.8064,0.748677003,0.3478,0.479214781
0.07,1710,0.726,0.691460522,0.8162,0.748669969,0.3642,0.496370835
0.17,141,0.7309,0.702295427,0.8016,0.748669095,0.3398,0.456120092
0.17,151,0.7309,0.702295427,0.8016,0.748669095,0.3398,0.456120092
0.07,1750,0.7264,0.692320761,0.815,0.748668014,0.3622,0.487297921
0.09,1710,0.7327,0.706477374,0.7962,0.748660085,0.3308,0.459584296
0.06,1520,0.7206,0.680346632,0.8322,0.748650594,0.391,0.529528209
0.23,71,0.7312,0.703020724,0.8006,0.748644099,0.3382,0.453150775
0.21,91,0.729,0.698096886,0.807,0.748608534,0.349,0.459254371
0.07,1720,0.7263,0.69220316,0.815,0.748599247,0.3624,0.487297921
0.07,1730,0.7263,0.69220316,0.815,0.748599247,0.3624,0.487297921
0.07,1740,0.7263,0.69220316,0.815,0.748599247,0.3624,0.487297921
0.17,161,0.7309,0.702437314,0.8012,0.748575166,0.3394,0.455460244
0.09,1720,0.7329,0.707095856,0.7952,0.748564436,0.3294,0.45034642
0.09,1730,0.7329,0.707095856,0.7952,0.748564436,0.3294,0.45034642
0.06,1340,0.7204,0.680065359,0.8324,0.748561151,0.3916,0.529528209
0.06,1350,0.7204,0.680065359,0.8324,0.748561151,0.3916,0.529528209
0.06,1360,0.7204,0.680065359,0.8324,0.748561151,0.3916,0.529528209
0.06,1370,0.7204,0.680065359,0.8324,0.748561151,0.3916,0.529528209
0.06,1380,0.7204,0.680065359,0.8324,0.748561151,0.3916,0.529528209
0.06,1390,0.7204,0.680065359,0.8324,0.748561151,0.3916,0.529528209
0.06,1400,0.7204,0.680065359,0.8324,0.748561151,0.3916,0.529528209
0.06,1410,0.7204,0.680065359,0.8324,0.748561151,0.3916,0.529528209
0.06,1420,0.7204,0.680065359,0.8324,0.748561151,0.3916,0.529528209
0.06,1430,0.7204,0.680065359,0.8324,0.748561151,0.3916,0.529528209
0.15,331,0.7343,0.710436501,0.791,0.748556828,0.3224,0.460079182
0.06,1630,0.7214,0.682072368,0.8294,0.748555957,0.3866,0.51600132
0.06,811,0.7166,0.672727273,0.8436,0.748535936,0.4104,0.545199604
0.06,821,0.7166,0.672727273,0.8436,0.748535936,0.4104,0.545199604
0.06,831,0.7166,0.672727273,0.8436,0.748535936,0.4104,0.545199604
0.09,1660,0.7325,0.706226716,0.7962,0.748519319,0.3312,0.459584296
0.09,1670,0.7325,0.706226716,0.7962,0.748519319,0.3312,0.459584296
0.09,1680,0.7325,0.706226716,0.7962,0.748519319,0.3312,0.459584296
0.09,1690,0.7325,0.706226716,0.7962,0.748519319,0.3312,0.459584296
0.09,1700,0.7325,0.706226716,0.7962,0.748519319,0.3312,0.459584296
0.07,1640,0.7257,0.691044523,0.8164,0.748510131,0.365,0.496370835
0.07,1650,0.7257,0.691044523,0.8164,0.748510131,0.365,0.496370835
0.07,1660,0.7257,0.691044523,0.8164,0.748510131,0.365,0.496370835
0.07,1670,0.7257,0.691044523,0.8164,0.748510131,0.365,0.496370835
0.07,1680,0.7257,0.691044523,0.8164,0.748510131,0.365,0.496370835
0.07,1690,0.7257,0.691044523,0.8164,0.748510131,0.365,0.496370835
0.07,1700,0.7257,0.691044523,0.8164,0.748510131,0.365,0.496370835
0.19,51,0.7132,0.666458463,0.8536,0.748509295,0.4272,0.601121742
0.07,1600,0.7254,0.690435958,0.8172,0.748488734,0.3664,0.497360607
0.07,1610,0.7254,0.690435958,0.8172,0.748488734,0.3664,0.497360607
0.07,1620,0.7254,0.690435958,0.8172,0.748488734,0.3664,0.497360607
0.15,321,0.734,0.709827834,0.7916,0.748487141,0.3236,0.464038271
0.1,1500,0.734,0.709827834,0.7916,0.748487141,0.3236,0.456285054
0.1,1510,0.734,0.709827834,0.7916,0.748487141,0.3236,0.456285054
0.1,1520,0.734,0.709827834,0.7916,0.748487141,0.3236,0.456285054
0.2,51,0.7153,0.670359234,0.8472,0.748476014,0.4166,0.587099967
0.08,1600,0.7289,0.698113208,0.8066,0.748445764,0.3488,0.479874629
0.08,1610,0.7289,0.698113208,0.8066,0.748445764,0.3488,0.479874629
0.08,1620,0.7289,0.698113208,0.8066,0.748445764,0.3488,0.479874629
0.07,451,0.7172,0.673982698,0.8414,0.748443337,0.407,0.544374794
0.16,51,0.7051,0.65253607,0.8774,0.748443231,0.4672,0.646321346
0.07,1630,0.7256,0.690927556,0.8164,0.748441511,0.3652,0.496370835
0.22,81,0.7301,0.700820388,0.803,0.748438811,0.3428,0.456614979
0.07,531,0.7184,0.676356589,0.8376,0.748391708,0.4008,0.534642032
0.15,121,0.7219,0.683358123,0.827,0.748348566,0.3832,0.488947542
0.15,71,0.7161,0.672026747,0.8442,0.748337913,0.412,0.526723854
0.09,1740,0.7327,0.706991638,0.7948,0.748328783,0.3294,0.45034642
0.09,1750,0.7327,0.706991638,0.7948,0.748328783,0.3294,0.45034642
0.07,511,0.718,0.675693101,0.8384,0.748304177,0.4024,0.535961729
0.07,501,0.7179,0.675584206,0.8384,0.748237394,0.4026,0.535961729
0.17,51,0.7078,0.657281259,0.8684,0.748233672,0.4528,0.630649951
0.21,101,0.7287,0.698008658,0.8062,0.748213457,0.3488,0.457109865
0.21,111,0.7287,0.698008658,0.8062,0.748213457,0.3488,0.457109865
0.06,1530,0.7204,0.680537353,0.8308,0.748198847,0.39,0.521774992
0.06,1540,0.7204,0.680537353,0.8308,0.748198847,0.39,0.521774992
0.06,1550,0.7204,0.680537353,0.8308,0.748198847,0.39,0.521774992
0.06,1560,0.7204,0.680537353,0.8308,0.748198847,0.39,0.521774992
0.06,1570,0.7204,0.680537353,0.8308,0.748198847,0.39,0.521774992
0.06,1580,0.7204,0.680537353,0.8308,0.748198847,0.39,0.521774992
0.06,1590,0.7204,0.680537353,0.8308,0.748198847,0.39,0.521774992
0.06,1600,0.7208,0.681340342,0.8296,0.748196248,0.388,0.51682613
0.06,1610,0.7208,0.681340342,0.8296,0.748196248,0.388,0.51682613
0.06,1620,0.7208,0.681340342,0.8296,0.748196248,0.388,0.51682613
0.15,291,0.7334,0.708915145,0.792,0.748157944,0.3252,0.465357968
0.15,301,0.7334,0.708915145,0.792,0.748157944,0.3252,0.465357968
0.07,471,0.7175,0.674923597,0.8392,0.748150129,0.4042,0.538931046
0.07,481,0.7175,0.674923597,0.8392,0.748150129,0.4042,0.538931046
0.22,91,0.7299,0.700856194,0.8022,0.748111536,0.3424,0.455790168
0.07,461,0.7174,0.674815053,0.8392,0.748083437,0.4044,0.538931046
0.06,1720,0.7215,0.682906689,0.827,0.748077793,0.384,0.505938634
0.06,1730,0.7215,0.682906689,0.827,0.748077793,0.384,0.505938634
0.06,1740,0.7215,0.682906689,0.827,0.748077793,0.384,0.505938634
0.06,1750,0.7215,0.682906689,0.827,0.748077793,0.384,0.505938634
0.06,791,0.7157,0.671599045,0.8442,0.748072663,0.4128,0.545199604
0.06,801,0.7157,0.671599045,0.8442,0.748072663,0.4128,0.545199604
0.15,311,0.7333,0.708863026,0.7918,0.748039679,0.3252,0.465357968
0.15,271,0.733,0.708184417,0.7926,0.74801812,0.3266,0.473111184
0.15,281,0.733,0.708184417,0.7926,0.74801812,0.3266,0.473111184
0.19,41,0.7123,0.665419978,0.854,0.748007357,0.4294,0.604091059
0.22,101,0.7298,0.700874126,0.8018,0.747947761,0.3422,0.454470472
0.22,111,0.7298,0.700874126,0.8018,0.747947761,0.3422,0.454470472
0.07,491,0.7174,0.675040258,0.8384,0.747903657,0.4036,0.535961729
0.23,81,0.7307,0.703116746,0.7986,0.74782283,0.3372,0.453150775
0.17,171,0.7304,0.702531646,0.7992,0.747754491,0.3384,0.453975586
0.2,41,0.714,0.668822973,0.8478,0.747750926,0.4198,0.590069284
0.06,1800,0.7227,0.6858001,0.822,0.747748567,0.3766,0.492246783
0.06,1810,0.7227,0.6858001,0.822,0.747748567,0.3766,0.492246783
0.06,1820,0.7227,0.6858001,0.822,0.747748567,0.3766,0.492246783
0.06,771,0.7152,0.671065183,0.8442,0.747741364,0.4138,0.54569449
0.06,781,0.7152,0.671065183,0.8442,0.747741364,0.4138,0.54569449
0.23,91,0.7307,0.703259912,0.7982,0.747728337,0.3368,0.451171231
0.23,101,0.7307,0.703259912,0.7982,0.747728337,0.3368,0.450511382
0.23,111,0.7307,0.703259912,0.7982,0.747728337,0.3368,0.450511382
0.17,201,0.7306,0.703064459,0.7984,0.747705563,0.3372,0.44952161
0.17,211,0.7306,0.703064459,0.7984,0.747705563,0.3372,0.449356648
0.2,61,0.7176,0.675767367,0.8366,0.747631814,0.4014,0.557736721
0.1,1530,0.7336,0.710223182,0.7892,0.747631679,0.322,0.446552293
0.1,1540,0.7336,0.710223182,0.7892,0.747631679,0.322,0.446552293
0.1,1550,0.7336,0.710223182,0.7892,0.747631679,0.322,0.446552293
0.1,1560,0.7336,0.710223182,0.7892,0.747631679,0.322,0.446552293
0.1,1570,0.7336,0.710223182,0.7892,0.747631679,0.322,0.446552293
0.1,1580,0.7336,0.710223182,0.7892,0.747631679,0.322,0.446552293
0.1,1590,0.7336,0.710223182,0.7892,0.747631679,0.322,0.446552293
0.18,51,0.7098,0.661434287,0.8596,0.74760828,0.44,0.616298251
0.21,51,0.7164,0.673564325,0.8398,0.747552074,0.407,0.57769713
0.06,741,0.7148,0.670584498,0.8444,0.747521246,0.4148,0.546519301
0.24,71,0.7311,0.704549478,0.796,0.747488027,0.3338,0.449356648
0.14,341,0.7312,0.704891882,0.7954,0.747415899,0.333,0.476080501
0.14,351,0.7312,0.704891882,0.7954,0.747415899,0.333,0.476080501
0.06,691,0.7145,0.670157068,0.8448,0.747412191,0.4158,0.546519301
0.06,701,0.7145,0.670157068,0.8448,0.747412191,0.4158,0.546519301
0.06,711,0.7145,0.670157068,0.8448,0.747412191,0.4158,0.546519301
0.06,721,0.7145,0.670157068,0.8448,0.747412191,0.4158,0.546519301
0.06,731,0.7145,0.670157068,0.8448,0.747412191,0.4158,0.546519301
0.06,751,0.7147,0.670532168,0.8442,0.747410359,0.4148,0.54569449
0.06,761,0.7147,0.670532168,0.8442,0.747410359,0.4148,0.54569449
0.17,181,0.7301,0.70237467,0.7986,0.747402901,0.3384,0.452985813
0.17,191,0.7301,0.70237467,0.7986,0.747402901,0.3384,0.452985813
0.14,291,0.7305,0.703298642,0.7974,0.747399006,0.3364,0.484328604
0.14,301,0.7305,0.703298642,0.7974,0.747399006,0.3364,0.484328604
0.17,41,0.7064,0.655844156,0.8686,0.747375667,0.4558,0.631639723
0.14,331,0.7311,0.704766968,0.7954,0.747345673,0.3332,0.476080501
0.14,321,0.7308,0.70410329,0.7962,0.747324948,0.3346,0.483668756
0.14,311,0.7304,0.703246295,0.7972,0.74728159,0.3364,0.484328604
0.06,681,0.7143,0.669944489,0.8448,0.747279965,0.4162,0.546519301
0.16,331,0.7343,0.712652024,0.7852,0.747169093,0.3166,0.447707027
0.16,341,0.7343,0.712652024,0.7852,0.747169093,0.3166,0.447707027
0.16,351,0.7343,0.712652024,0.7852,0.747169093,0.3166,0.447707027
0.14,271,0.73,0.702536104,0.7978,0.74714366,0.3378,0.48960739
0.14,281,0.73,0.702536104,0.7978,0.74714366,0.3378,0.48960739
0.25,71,0.7323,0.707893324,0.791,0.747142722,0.3264,0.442923128
0.14,141,0.722,0.685185185,0.8214,0.747134801,0.3774,0.500494886
0.14,151,0.722,0.685185185,0.8214,0.747134801,0.3774,0.500494886
0.14,161,0.722,0.685185185,0.8214,0.747134801,0.3774,0.500494886
0.09,431,0.7203,0.681735687,0.8264,0.747129554,0.3858,0.532167601
0.09,441,0.7203,0.681735687,0.8264,0.747129554,0.3858,0.532167601
0.16,291,0.7339,0.71175086,0.7862,0.747125344,0.3184,0.450181458
0.17,231,0.7315,0.706070856,0.7932,0.747103702,0.3302,0.445397559
0.17,241,0.7315,0.706070856,0.7932,0.747103702,0.3302,0.445397559
0.19,31,0.7039,0.652005368,0.8746,0.7470744,0.4668,0.676674365
0.17,221,0.7301,0.702874273,0.7972,0.747071502,0.337,0.448201914
0.21,41,0.7156,0.67264574,0.84,0.747065101,0.4088,0.579676674
0.06,661,0.7139,0.669519734,0.8448,0.747015651,0.417,0.546519301
0.06,671,0.7139,0.669519734,0.8448,0.747015651,0.417,0.546519301
0.16,301,0.7338,0.71169866,0.786,0.747006273,0.3184,0.450181458
0.16,321,0.734,0.71218716,0.7854,0.747003995,0.3174,0.449851534
0.13,521,0.7373,0.720416125,0.7756,0.746990273,0.301,0.433355328
0.16,271,0.7335,0.711006687,0.7868,0.746985664,0.3198,0.458594523
0.16,281,0.7335,0.711006687,0.7868,0.746985664,0.3198,0.458594523
0.16,41,0.7028,0.650311296,0.8774,0.746977695,0.4718,0.646486308
0.16,311,0.7337,0.711646441,0.7858,0.746887178,0.3184,0.450181458
0.24,81,0.7306,0.704360156,0.7948,0.746852095,0.3336,0.449356648
0.2,31,0.7059,0.655631141,0.8674,0.74679294,0.4556,0.661002969
0.18,41,0.7083,0.659812797,0.86,0.746722237,0.4434,0.61778291
0.15,61,0.7034,0.651610018,0.8742,0.746668944,0.4674,0.634279116
0.13,541,0.7371,0.720476102,0.7748,0.746651248,0.3006,0.433025404
0.22,51,0.7177,0.677251262,0.8318,0.746611615,0.3964,0.564830089
0.13,551,0.7371,0.72055814,0.7746,0.74660241,0.3004,0.432860442
0.13,561,0.7371,0.72055814,0.7746,0.74660241,0.3004,0.432860442
0.06,651,0.7132,0.668777707,0.8448,0.746553552,0.4184,0.546519301
0.25,81,0.7318,0.707631673,0.79,0.746550747,0.3264,0.442428242
0.13,531,0.7369,0.720208217,0.7748,0.746507371,0.301,0.433355328
0.06,611,0.7129,0.668300395,0.8454,0.746490066,0.4196,0.546519301
0.06,621,0.7129,0.668300395,0.8454,0.746490066,0.4196,0.546519301
0.06,631,0.7129,0.668300395,0.8454,0.746490066,0.4196,0.546519301
0.26,71,0.734,0.713037145,0.7832,0.746473504,0.3152,0.433190366
0.13,501,0.7365,0.71934706,0.7756,0.746415167,0.3026,0.43352029
0.13,511,0.7365,0.71934706,0.7756,0.746415167,0.3026,0.433355328
0.22,61,0.721,0.684166667,0.821,0.746363636,0.379,0.535796767
0.13,491,0.7364,0.71921365,0.7756,0.746343341,0.3028,0.43352029
0.13,571,0.7369,0.720618365,0.7738,0.746262899,0.3,0.432200594
0.13,581,0.7369,0.720618365,0.7738,0.746262899,0.3,0.432200594
0.06,641,0.7127,0.668248695,0.8448,0.746223832,0.4194,0.546519301
0.15,251,0.73,0.70397304,0.7938,0.746192893,0.3338,0.474925767
0.22,41,0.717,0.676422764,0.832,0.746188341,0.398,0.566149786
0.13,451,0.7344,0.714730671,0.7802,0.746031746,0.3114,0.455460244
0.1,1760,0.7337,0.713035552,0.7822,0.746018121,0.3148,0.435334873
0.1,1770,0.7337,0.713035552,0.7822,0.746018121,0.3148,0.435334873
0.1,1780,0.7337,0.713035552,0.7822,0.746018121,0.3148,0.435334873
0.06,581,0.7119,0.667034526,0.8462,0.746010756,0.4224,0.548993731
0.26,81,0.7336,0.712827988,0.7824,0.745995423,0.3152,0.433190366
0.06,591,0.7119,0.66708721,0.846,0.745965964,0.4222,0.547838997
0.13,461,0.7357,0.718119563,0.776,0.745938672,0.3046,0.435664797
0.13,471,0.7357,0.718119563,0.776,0.745938672,0.3046,0.435664797
0.13,481,0.7357,0.718119563,0.776,0.745938672,0.3046,0.435664797
0.15,261,0.7299,0.704137809,0.793,0.745931709,0.3332,0.473771033
0.24,91,0.7299,0.704137809,0.793,0.745931709,0.3332,0.447542065
0.24,101,0.7299,0.704137809,0.793,0.745931709,0.3332,0.446882217
0.24,111,0.7299,0.704137809,0.793,0.745931709,0.3332,0.446882217
0.06,561,0.7117,0.666771703,0.8464,0.745924033,0.423,0.548993731
0.06,571,0.7117,0.666771703,0.8464,0.745924033,0.423,0.548993731
0.06,601,0.712,0.667350805,0.8454,0.7458973,0.4214,0.546519301
0.21,61,0.7179,0.678577282,0.828,0.74587875,0.3922,0.547674035
0.22,31,0.7093,0.662525237,0.8532,0.745869394,0.4346,0.637743319
0.06,551,0.7116,0.666666667,0.8464,0.745858301,0.4232,0.548993731
0.1,1600,0.7325,0.71040724,0.785,0.74584323,0.32,0.442923128
0.1,1610,0.7325,0.71040724,0.785,0.74584323,0.32,0.442923128
0.1,1620,0.7325,0.71040724,0.785,0.74584323,0.32,0.442923128
0.13,591,0.7366,0.720626632,0.7728,0.745801969,0.2996,0.431540746
0.21,31,0.7068,0.658297612,0.86,0.745750954,0.4464,0.649785549
0.1,1790,0.7335,0.713008575,0.7816,0.745730369,0.3146,0.433190366
0.13,601,0.7364,0.720522388,0.7724,0.745559846,0.2996,0.431540746
0.29,11,0.6923,0.635594415,0.9014,0.745513192,0.5168,0.670075883
0.14,251,0.7273,0.698862642,0.7988,0.745496967,0.3442,0.491751897
0.17,31,0.6967,0.642185919,0.8884,0.745489637,0.495,0.703233256
0.14,111,0.7131,0.669909105,0.8402,0.745452932,0.414,0.529693171
0.1,1720,0.7328,0.711790393,0.7824,0.745426829,0.3168,0.435334873
0.1,1730,0.7328,0.711790393,0.7824,0.745426829,0.3168,0.435334873
0.1,1740,0.7328,0.711790393,0.7824,0.745426829,0.3168,0.435334873
0.1,1750,0.7328,0.711790393,0.7824,0.745426829,0.3168,0.435334873
0.23,61,0.7215,0.686479205,0.8154,0.745406344,0.3724,0.517485978
0.1,1710,0.7325,0.711171662,0.783,0.745359353,0.318,0.442428242
0.14,261,0.7273,0.699141405,0.798,0.745306809,0.3434,0.490267239
0.1,1630,0.7322,0.710554951,0.7836,0.745291992,0.3192,0.442428242
0.1,1640,0.7322,0.710554951,0.7836,0.745291992,0.3192,0.442428242
0.1,1650,0.7322,0.710554951,0.7836,0.745291992,0.3192,0.442428242
0.1,1800,0.7341,0.715284164,0.7778,0.745233305,0.3096,0.423457605
0.1,1810,0.7341,0.715284164,0.7778,0.745233305,0.3096,0.423457605
0.1,1820,0.7341,0.715284164,0.7778,0.745233305,0.3096,0.423457605
0.18,131,0.7264,0.697281283,0.8002,0.745203949,0.3474,0.428241504
0.25,91,0.7308,0.707404745,0.7872,0.745172283,0.3256,0.440778621
0.25,101,0.7308,0.707404745,0.7872,0.745172283,0.3256,0.440448697
0.25,111,0.7308,0.707404745,0.7872,0.745172283,0.3256,0.440448697
0.15,51,0.698,0.64465225,0.8824,0.745018575,0.4864,0.661002969
0.1,1680,0.732,0.710526316,0.783,0.745004757,0.319,0.442428242
0.1,1690,0.732,0.710526316,0.783,0.745004757,0.319,0.442428242
0.1,1700,0.732,0.710526316,0.783,0.745004757,0.319,0.442428242
0.09,411,0.717,0.677927189,0.8268,0.744999099,0.3928,0.532167601
0.09,421,0.717,0.677927189,0.8268,0.744999099,0.3928,0.532167601
0.16,251,0.7303,0.706547085,0.7878,0.744964539,0.3272,0.460079182
0.23,51,0.7177,0.679354095,0.8246,0.744963411,0.3892,0.548993731
0.23,31,0.7103,0.665356188,0.8462,0.744959944,0.4256,0.618772682
0.1,1660,0.7319,0.710397387,0.783,0.744933879,0.3192,0.442428242
0.1,1670,0.7319,0.710397387,0.783,0.744933879,0.3192,0.442428242
0.18,121,0.7258,0.696416145,0.8006,0.744882769,0.349,0.429396239
0.18,31,0.6985,0.645591903,0.8802,0.744859101,0.4832,0.690201254
0.13,611,0.7359,0.720426089,0.771,0.74485557,0.2992,0.430056087
0.13,681,0.7364,0.721763602,0.7694,0.74482091,0.2966,0.429726163
0.28,11,0.6885,0.630811936,0.909,0.744776731,0.532,0.688716595
0.16,261,0.7302,0.706642729,0.7872,0.74474929,0.3268,0.459254371
0.13,661,0.7363,0.721628212,0.7694,0.744748814,0.2968,0.429891125
0.13,671,0.7363,0.721628212,0.7694,0.744748814,0.2968,0.429891125
0.11,1340,0.733,0.713369963,0.779,0.744741874,0.313,0.445067634
0.11,1350,0.733,0.713369963,0.779,0.744741874,0.313,0.445067634
0.11,1360,0.733,0.713369963,0.779,0.744741874,0.313,0.445067634
0.11,1370,0.733,0.713369963,0.779,0.744741874,0.313,0.445067634
0.11,1380,0.733,0.713369963,0.779,0.744741874,0.313,0.445067634
0.11,1390,0.733,0.713369963,0.779,0.744741874,0.313,0.445067634
0.11,1400,0.733,0.713369963,0.779,0.744741874,0.313,0.445067634
0.13,691,0.7363,0.721711391,0.7692,0.74469939,0.2966,0.429726163
0.13,701,0.7363,0.721711391,0.7692,0.74469939,0.2966,0.429726163
0.13,711,0.7363,0.721711391,0.7692,0.74469939,0.2966,0.429726163
0.13,721,0.7363,0.721711391,0.7692,0.74469939,0.2966,0.429726163
0.13,731,0.7363,0.721711391,0.7692,0.74469939,0.2966,0.429726163
0.13,741,0.7363,0.721711391,0.7692,0.74469939,0.2966,0.429726163
0.13,751,0.7363,0.721711391,0.7692,0.74469939,0.2966,0.429726163
0.13,761,0.7363,0.721711391,0.7692,0.74469939,0.2966,0.429726163
0.27,11,0.6862,0.627709191,0.9152,0.744670464,0.5428,0.700428901
0.23,41,0.7171,0.678624321,0.8248,0.74460594,0.3906,0.549323656
0.11,1410,0.7328,0.713264932,0.7786,0.744501817,0.313,0.445067634
0.11,1420,0.7328,0.713264932,0.7786,0.744501817,0.313,0.445067634
0.11,1430,0.7328,0.713264932,0.7786,0.744501817,0.313,0.445067634
0.11,1440,0.7328,0.713264932,0.7786,0.744501817,0.313,0.445067634
0.11,1450,0.7328,0.713264932,0.7786,0.744501817,0.313,0.445067634
0.11,1460,0.7328,0.713264932,0.7786,0.744501817,0.313,0.445067634
0.11,1470,0.7328,0.713264932,0.7786,0.744501817,0.313,0.445067634
0.26,61,0.7279,0.70178856,0.7926,0.744435052,0.3368,0.478884856
0.13,211,0.7165,0.677662892,0.8258,0.744433426,0.3928,0.507423293
0.14,101,0.7115,0.668204231,0.8402,0.744396208,0.4172,0.529693171
0.13,921,0.7369,0.723786133,0.7662,0.744389391,0.2924,0.424942263
0.13,931,0.7369,0.723786133,0.7662,0.744389391,0.2924,0.424942263
0.13,941,0.7369,0.723786133,0.7662,0.744389391,0.2924,0.424942263
0.13,951,0.7369,0.723786133,0.7662,0.744389391,0.2924,0.424942263
0.11,1480,0.7327,0.713212388,0.7784,0.744381754,0.313,0.445067634
0.11,1490,0.7327,0.713212388,0.7784,0.744381754,0.313,0.445067634
0.14,91,0.7114,0.668097964,0.8402,0.744330262,0.4174,0.529693171
0.13,621,0.7355,0.720299345,0.77,0.744320928,0.299,0.430056087
0.13,631,0.7355,0.720299345,0.77,0.744320928,0.299,0.430056087
0.13,651,0.7357,0.720816938,0.7694,0.744316533,0.298,0.430056087
0.06,541,0.7089,0.663586531,0.8474,0.744312692,0.4296,0.551963048
0.13,961,0.7368,0.723733938,0.766,0.744267392,0.2924,0.424942263
0.13,221,0.7166,0.678125,0.8246,0.744223827,0.3914,0.507258331
0.13,841,0.7366,0.723291808,0.7664,0.744222179,0.2932,0.426756846
